2.04    9.79431    2.04    9.07161    2.04    7.49012    2.04    7.93119    2.04    8.46774    2.04    9.44036    2.04    9.99012    2.04    9.81025    2.04    9.7795    2.04    9.80289    2.04    9.45146    2.04    9.45901    2.04    5.95228    2.04    6.1279    
2.045    9.79168    2.045    9.10373    2.045    7.77025    2.045    8.01097    2.045    8.53827    2.045    9.50743    2.045    10.0508    2.045    9.80684    2.045    9.7894    2.045    9.79855    2.045    9.37567    2.045    9.39527    2.045    5.96948    2.045    6.14352    
2.05    9.78297    2.05    9.12891    2.05    7.9187    2.05    8.09379    2.05    8.61022    2.05    9.54681    2.05    10.1105    2.05    9.80373    2.05    9.79691    2.05    9.794    2.05    9.30341    2.05    9.33295    2.05    5.98663    2.05    6.15907    
2.055    9.76878    2.055    9.14858    2.055    8.06939    2.055    8.17936    2.055    8.68325    2.055    9.58491    2.055    10.1636    2.055    9.81472    2.055    9.80569    2.055    9.75694    2.055    9.23422    2.055    9.27165    2.055    6.00372    2.055    6.17455    
2.06    9.74926    2.06    8.9721    2.06    8.22535    2.06    8.26695    2.06    8.75861    2.06    9.61944    2.06    10.1848    2.06    9.83186    2.06    9.81402    2.06    9.63454    2.06    9.16675    2.06    9.19902    2.06    6.02091    2.06    6.18994    
2.065    9.72255    2.065    9.17219    2.065    8.37327    2.065    8.35757    2.065    8.83567    2.065    9.65113    2.065    10.1784    2.065    9.84739    2.065    9.82069    2.065    9.45725    2.065    9.10631    2.065    9.12378    2.065    6.03818    2.065    6.20531    
2.07    9.69217    2.07    8.03908    2.07    8.51368    2.07    8.44894    2.07    8.91753    2.07    9.67873    2.07    10.1683    2.07    9.86124    2.07    9.82585    2.07    9.25784    2.07    9.05481    2.07    9.05169    2.07    6.05539    2.07    6.2206    
2.075    9.65587    2.075    8.19604    2.075    8.65507    2.075    8.54193    2.075    8.95383    2.075    9.70003    2.075    10.1594    2.075    9.8733    2.075    9.82795    2.075    9.14944    2.075    8.99742    2.075    8.98409    2.075    6.07252    2.075    6.236    
2.08    9.61558    2.08    8.3559    2.08    8.79702    2.08    8.62184    2.08    8.98583    2.08    9.69983    2.08    10.1394    2.08    9.8838    2.08    9.82882    2.08    9.06343    2.08    8.94036    2.08    8.91773    2.08    6.08957    2.08    6.25142    
2.085    9.57172    2.085    8.51994    2.085    8.94254    2.085    8.66252    2.085    9.01181    2.085    9.69456    2.085    10.1217    2.085    9.89491    2.085    9.82856    2.085    8.97942    2.085    8.88477    2.085    8.85113    2.085    6.10654    2.085    6.26674    
2.09    9.52486    2.09    8.62782    2.09    9.08704    2.09    8.69089    2.09    9.03313    2.09    9.68858    2.09    10.1017    2.09    9.90221    2.09    9.82716    2.09    8.89374    2.09    8.83064    2.09    8.78607    2.09    6.12342    2.09    6.28198    
2.095    9.47436    2.095    8.69941    2.095    9.16878    2.095    8.7097    2.095    9.03289    2.095    9.68141    2.095    10.0808    2.095    9.90618    2.095    9.82304    2.095    8.80859    2.095    8.7782    2.095    8.72312    2.095    6.14022    2.095    6.29712    
2.1    9.42096    2.1    8.76293    2.1    9.23916    2.1    8.71271    2.1    9.02344    2.1    9.67207    2.1    10.0636    2.1    9.90723    2.1    9.81772    2.1    8.7269    2.1    8.7278    2.1    5.92741    2.1    6.15696    2.1    6.31211    
2.105    9.36054    2.105    8.80979    2.105    9.29378    2.105    8.69908    2.105    9.03007    2.105    9.66031    2.105    10.0549    2.105    9.90974    2.105    9.81298    2.105    8.65037    2.105    8.67872    2.105    5.9457    2.105    6.17362    2.105    6.32702    
2.11    9.2944    2.11    8.84506    2.11    9.33911    2.11    8.68402    2.11    9.02146    2.11    9.65013    2.11    10.0573    2.11    9.90936    2.11    9.77138    2.11    8.57624    2.11    8.62499    2.11    5.9639    2.11    6.19021    2.11    6.34184    
2.115    9.22153    2.115    8.87833    2.115    9.37501    2.115    8.66867    2.115    8.99912    2.115    9.63847    2.115    10.0622    2.115    9.90683    2.115    9.71514    2.115    8.50645    2.115    8.56389    2.115    5.98205    2.115    6.20667    2.115    6.35657    
2.12    9.14285    2.12    8.9052    2.12    9.40754    2.12    8.67387    2.12    8.98377    2.12    9.62514    2.12    10.0672    2.12    9.90268    2.12    9.65739    2.12    8.43667    2.12    8.50405    2.12    6.00013    2.12    6.22301    2.12    6.3712    
2.125    9.05831    2.125    8.92912    2.125    9.43668    2.125    8.70647    2.125    8.96644    2.125    9.61291    2.125    10.0706    2.125    9.89781    2.125    9.60254    2.125    8.36235    2.125    8.44559    2.125    6.01828    2.125    6.23927    2.125    6.38574    
2.13    8.96735    2.13    8.94701    2.13    9.46172    2.13    8.73795    2.13    8.94984    2.13    9.5992    2.13    10.0717    2.13    9.8896    2.13    9.54748    2.13    8.28949    2.13    8.38957    2.13    6.03641    2.13    6.25547    2.13    6.40021    
2.135    8.87345    2.135    8.96424    2.135    9.48768    2.135    8.77089    2.135    8.93331    2.135    9.58695    2.135    10.0746    2.135    9.85496    2.135    9.48817    2.135    8.21781    2.135    8.33556    2.135    6.05459    2.135    6.27159    2.135    6.4146    
2.14    8.77384    2.14    8.97737    2.14    9.51069    2.14    8.80243    2.14    8.91523    2.14    9.57585    2.14    10.0744    2.14    9.79056    2.14    9.42795    2.14    8.15179    2.14    8.28341    2.14    6.07269    2.14    6.28777    2.14    6.42892    
2.145    8.67753    2.145    8.98852    2.145    9.53044    2.145    8.83386    2.145    8.9    2.145    9.57146    2.145    10.0678    2.145    9.72768    2.145    9.36794    2.145    8.10048    2.145    8.23081    2.145    6.09073    2.145    6.30403    2.145    6.44331    
2.15    8.77213    2.15    9.02172    2.15    9.54871    2.15    8.86574    2.15    8.88172    2.15    9.57169    2.15    10.0583    2.15    9.66281    2.15    9.15889    2.15    8.05218    2.15    8.17935    2.15    6.10869    2.15    6.3202    2.15    6.45764    
2.155    8.86296    2.155    9.11462    2.155    9.56749    2.155    8.89551    2.155    8.86327    2.155    9.57175    2.155    10.0498    2.155    9.59333    2.155    8.91644    2.155    8.00433    2.155    8.12861    2.155    6.12657    2.155    6.33627    2.155    6.47189    
2.16    8.9461    2.16    9.20466    2.16    9.65735    2.16    8.92661    2.16    8.84322    2.16    9.57081    2.16    10.0041    2.16    9.52304    2.16    8.67473    2.16    7.95797    2.16    8.07911    2.16    6.14435    2.16    6.35224    2.16    6.48602    
2.165    9.01975    2.165    9.29436    2.165    9.74628    2.165    8.96015    2.165    8.82481    2.165    9.56771    2.165    9.92698    2.165    9.45489    2.165    8.42061    2.165    7.91133    2.165    8.03103    2.165    6.16205    2.165    6.36812    2.165    6.50026    
2.17    9.13097    2.17    9.38046    2.17    9.83219    2.17    8.81239    2.17    8.80902    2.17    9.56337    2.17    9.84961    2.17    9.38718    2.17    8.18286    2.17    7.85725    2.17    7.98444    2.17    6.17967    2.17    6.38391    2.17    6.51448    
2.175    9.24214    2.175    9.46608    2.175    10.0232    2.175    8.60842    2.175    8.79401    2.175    9.55921    2.175    9.77044    2.175    9.31701    2.175    7.9391    2.175    7.80321    2.175    7.93925    2.175    6.19722    2.175    6.39961    2.175    6.52861    
2.18    9.34297    2.18    9.54884    2.18    10.2915    2.18    8.40697    2.18    8.78261    2.18    9.52477    2.18    9.69073    2.18    9.24787    2.18    7.70043    2.18    7.75141    2.18    7.89542    2.18    6.21478    2.18    6.41521    2.18    6.54263    
2.185    9.43108    2.185    9.63033    2.185    10.4165    2.185    8.42345    2.185    8.77637    2.185    9.48402    2.185    9.61159    2.185    9.17847    2.185    7.58722    2.185    7.70147    2.185    7.85266    2.185    6.23226    2.185    6.43072    2.185    6.55655    
2.19    9.51033    2.19    9.70862    2.19    10.5359    2.19    9.71268    2.19    8.76953    2.19    9.44115    2.19    9.53312    2.19    9.10907    2.19    7.51966    2.19    7.6526    2.19    7.81129    2.19    6.24967    2.19    6.44612    2.19    6.57037    
2.195    9.57588    2.195    9.78974    2.195    10.6292    2.195    10.4442    2.195    8.74216    2.195    9.39729    2.195    9.45181    2.195    8.88472    2.195    7.45997    2.195    7.60489    2.195    5.9272    2.195    6.267    2.195    6.46144    2.195    6.58411    
2.2    9.63039    2.2    9.86707    2.2    10.7111    2.2    10.8691    2.2    8.75535    2.2    9.35323    2.2    9.36819    2.2    8.62837    2.2    7.40277    2.2    7.55835    2.2    5.94516    2.2    6.28423    2.2    6.47667    2.2    6.59772    
2.205    9.6729    2.205    9.93748    2.205    10.7864    2.205    10.9719    2.205    8.77638    2.205    9.31022    2.205    9.287    2.205    8.36489    2.205    7.34702    2.205    7.51224    2.205    5.96305    2.205    6.30155    2.205    6.49187    2.205    6.6112    
2.21    9.7018    2.21    10.0033    2.21    10.8556    2.21    11.0591    2.21    8.79406    2.21    9.28447    2.21    9.20517    2.21    8.10584    2.21    7.29465    2.21    7.46713    2.21    5.9808    2.21    6.31883    2.21    6.50691    2.21    6.6245    
2.215    9.72537    2.215    10.0671    2.215    10.919    2.215    11.1342    2.215    8.81016    2.215    9.28748    2.215    9.12418    2.215    7.85137    2.215    7.24194    2.215    7.42313    2.215    5.99863    2.215    6.33601    2.215    6.52182    2.215    6.63771    
2.22    9.78844    2.22    10.1317    2.22    10.9761    2.22    11.1872    2.22    8.82396    2.22    9.2891    2.22    9.04353    2.22    7.60028    2.22    7.19141    2.22    7.38073    2.22    6.01649    2.22    6.35311    2.22    6.53665    2.22    6.65082    
2.225    9.84823    2.225    10.1938    2.225    11.027    2.225    8.96819    2.225    8.83685    2.225    9.29122    2.225    8.96223    2.225    7.32707    2.225    7.14344    2.225    7.33919    2.225    6.03426    2.225    6.37014    2.225    6.5514    2.225    6.66382    
2.23    9.90557    2.23    10.254    2.23    11.0718    2.23    8.80312    2.23    8.84892    2.23    9.29227    2.23    8.88374    2.23    7.04838    2.23    7.10336    2.23    7.2987    2.23    6.05197    2.23    6.38707    2.23    6.56629    2.23    6.67674    
2.235    9.96077    2.235    10.3118    2.235    11.1099    2.235    8.76356    2.235    8.88023    2.235    9.2915    2.235    8.80126    2.235    6.89552    2.235    7.0557    2.235    7.25899    2.235    6.06974    2.235    6.40391    2.235    6.5811    2.235    6.68954    
2.24    10.0135    2.24    10.3668    2.24    11.1428    2.24    8.73006    2.24    8.99219    2.24    9.28949    2.24    8.62192    2.24    6.84048    2.24    7.00924    2.24    7.21992    2.24    6.08744    2.24    6.42065    2.24    6.59579    2.24    6.70221    
2.245    10.0641    2.245    10.4203    2.245    11.17    2.245    8.69576    2.245    9.10163    2.245    9.28496    2.245    8.35157    2.245    6.78905    2.245    6.96489    2.245    7.18151    2.245    6.10507    2.245    6.43731    2.245    6.6105    2.245    6.71481    
2.25    10.111    2.25    10.4702    2.25    11.1931    2.25    8.66312    2.25    9.20332    2.25    9.27822    2.25    8.07992    2.25    6.73992    2.25    6.9227    2.25    7.14424    2.25    6.12261    2.25    6.45387    2.25    6.62511    2.25    6.7273    
2.255    10.157    2.255    10.5191    2.255    11.2126    2.255    8.66268    2.255    9.17096    2.255    9.27061    2.255    7.81122    2.255    6.69333    2.255    6.8814    2.255    7.10854    2.255    6.14006    2.255    6.47035    2.255    6.63961    2.255    6.73969    
2.26    10.1987    2.26    10.5661    2.26    11.23    2.26    8.66688    2.26    9.1398    2.26    9.26108    2.26    7.545    2.26    6.64735    2.26    6.84066    2.26    7.07429    2.26    6.15741    2.26    6.48673    2.26    6.654    2.26    6.75199    
2.265    10.24    2.265    10.6115    2.265    11.2497    2.265    8.67006    2.265    9.10869    2.265    9.25031    2.265    7.29206    2.265    6.59667    2.265    6.80013    2.265    7.03989    2.265    6.17467    2.265    6.503    2.265    6.66829    2.265    6.76444    
2.27    10.2795    2.27    10.6561    2.27    11.2678    2.27    8.66948    2.27    9.07922    2.27    9.23897    2.27    7.00541    2.27    6.541    2.27    6.76097    2.27    7.00647    2.27    6.19177    2.27    6.51918    2.27    6.68247    2.27    6.77678    
2.275    10.3174    2.275    10.6999    2.275    11.2572    2.275    8.66659    2.275    9.04996    2.275    9.26228    2.275    6.73391    2.275    6.50304    2.275    6.7226    2.275    6.97358    2.275    6.20877    2.275    6.53521    2.275    6.69654    2.275    6.78901    
2.28    10.3543    2.28    10.7432    2.28    11.2237    2.28    8.66325    2.28    9.01911    2.28    9.31995    2.28    6.46531    2.28    6.46601    2.28    6.68479    2.28    6.94147    2.28    6.22565    2.28    6.55112    2.28    6.71051    2.28    6.80114    
2.285    10.3911    2.285    10.7856    2.285    11.2425    2.285    8.65868    2.285    8.98827    2.285    9.37656    2.285    6.22767    2.285    6.42953    2.285    6.64759    2.285    5.85009    2.285    6.24256    2.285    6.56693    2.285    6.72442    2.285    6.81316    
2.29    10.4278    2.29    10.8268    2.29    11.2812    2.29    8.65301    2.29    8.95895    2.29    9.42958    2.29    6.18234    2.29    6.39364    2.29    6.61098    2.29    5.86807    2.29    6.25939    2.29    6.58288    2.29    6.73819    2.29    6.82507    
2.295    10.464    2.295    10.865    2.295    11.3193    2.295    8.64533    2.295    8.93007    2.295    9.47822    2.295    6.13842    2.295    6.35857    2.295    6.57624    2.295    5.88594    2.295    6.27626    2.295    6.59878    2.295    6.75186    2.295    6.83688    
2.3    10.4989    2.3    10.9027    2.3    11.3541    2.3    8.63242    2.3    8.90128    2.3    9.5245    2.3    6.09634    2.3    6.32476    2.3    6.54099    2.3    5.90371    2.3    6.29318    2.3    6.61457    2.3    6.76542    2.3    6.84858    
2.305    10.5319    2.305    10.9369    2.305    11.3859    2.305    8.61911    2.305    8.87298    2.305    9.56774    2.305    6.04356    2.305    6.29175    2.305    6.50626    2.305    5.92134    2.305    6.31002    2.305    6.63026    2.305    6.77881    2.305    6.86017    
2.31    10.5638    2.31    10.9694    2.31    11.4166    2.31    8.60429    2.31    8.84564    2.31    9.60757    2.31    5.99095    2.31    6.25943    2.31    6.4723    2.31    5.93888    2.31    6.32677    2.31    6.64585    2.31    6.79204    2.31    6.87167    
2.315    10.5923    2.315    10.9996    2.315    11.444    2.315    8.58787    2.315    8.81845    2.315    9.6409    2.315    5.93948    2.315    6.22756    2.315    6.43983    2.315    5.95632    2.315    6.34341    2.315    6.66134    2.315    6.80518    2.315    6.88305    
2.32    10.6185    2.32    11.0258    2.32    11.4678    2.32    8.56982    2.32    8.79304    2.32    9.66796    2.32    5.90315    2.32    6.19576    2.32    6.40792    2.32    5.97369    2.32    6.35995    2.32    6.67672    2.32    6.81822    2.32    6.89432    
2.325    10.6427    2.325    11.0513    2.325    11.5075    2.325    8.55048    2.325    8.76816    2.325    9.69221    2.325    5.86988    2.325    6.16468    2.325    6.37654    2.325    5.99096    2.325    6.3764    2.325    6.69201    2.325    6.83114    2.325    6.90548    
2.33    10.6621    2.33    11.0738    2.33    11.5118    2.33    8.52869    2.33    8.74279    2.33    9.70889    2.33    5.83753    2.33    6.13389    2.33    6.34589    2.33    6.00816    2.33    6.39268    2.33    6.70719    2.33    6.84418    2.33    6.91653    
2.335    10.6816    2.335    11.0928    2.335    11.5285    2.335    8.50658    2.335    8.71818    2.335    9.68567    2.335    5.80646    2.335    6.1036    2.335    6.31547    2.335    6.02527    2.335    6.40887    2.335    6.7223    2.335    6.85717    2.335    6.92743    
2.34    10.6967    2.34    11.1114    2.34    11.5441    2.34    8.48374    2.34    8.69362    2.34    9.65867    2.34    5.77601    2.34    6.07438    2.34    6.286    2.34    6.04228    2.34    6.42497    2.34    6.73738    2.34    6.87006    2.34    6.93819    
2.345    10.709    2.345    11.1263    2.345    11.5571    2.345    8.45938    2.345    8.66998    2.345    5.59515    2.345    5.74619    2.345    6.046    2.345    6.25768    2.345    6.05926    2.345    6.44097    2.345    6.75235    2.345    6.88283    2.345    6.94885    
2.35    10.7198    2.35    11.1378    2.35    11.5671    2.35    8.43438    2.35    8.64705    2.35    5.55458    2.35    5.71655    2.35    6.01837    2.35    6.22976    2.35    6.07633    2.35    6.45687    2.35    6.76729    2.35    6.89548    2.35    6.95938    
2.355    10.7261    2.355    11.1492    2.355    11.5748    2.355    8.40531    2.355    8.62398    2.355    5.50648    2.355    5.68765    2.355    5.99087    2.355    6.20209    2.355    6.09329    2.355    6.47266    2.355    6.78216    2.355    6.90801    2.355    6.96985    
2.36    10.7307    2.36    11.1571    2.36    11.5809    2.36    8.37564    2.36    8.60153    2.36    5.45738    2.36    5.65906    2.36    5.96362    2.36    6.17482    2.36    6.11038    2.36    6.48836    2.36    6.7969    2.36    6.92044    2.36    6.98021    
2.365    10.7329    2.365    11.1614    2.365    11.5841    2.365    8.34555    2.365    8.58032    2.365    5.40843    2.365    5.6321    2.365    5.93699    2.365    6.14721    2.365    6.12744    2.365    6.50393    2.365    6.81156    2.365    6.93275    2.365    6.99047    
2.37    10.7305    2.37    11.1655    2.37    11.5855    2.37    8.31313    2.37    8.55913    2.37    5.36059    2.37    5.60639    2.37    5.91085    2.37    6.11989    2.37    6.14439    2.37    6.51944    2.37    6.82612    2.37    6.94506    2.37    7.00061    
2.375    10.7276    2.375    11.1665    2.375    11.5847    2.375    8.27859    2.375    8.53184    2.375    5.32994    2.375    5.58173    2.375    5.88492    2.375    6.09292    2.375    6.16125    2.375    6.53483    2.375    6.84057    2.375    6.95729    2.375    7.01073    
2.38    10.7212    2.38    11.165    2.38    11.5821    2.38    8.24446    2.38    8.46074    2.38    5.30371    2.38    5.55804    2.38    5.85938    2.38    6.06212    2.38    6.17802    2.38    6.55024    2.38    6.85507    2.38    6.9694    2.38    7.02094    
2.385    10.7123    2.385    11.1623    2.385    11.5784    2.385    8.20964    2.385    8.39008    2.385    5.27813    2.385    5.53542    2.385    5.83367    2.385    5.72821    2.385    6.19468    2.385    6.56563    2.385    6.86958    2.385    6.98138    2.385    7.03119    
2.39    10.7019    2.39    11.1572    2.39    11.5722    2.39    8.17405    2.39    8.3211    2.39    5.25323    2.39    5.51333    2.39    5.80897    2.39    5.74592    2.39    6.21122    2.39    6.58087    2.39    6.88398    2.39    6.99326    2.39    7.04139    
2.395    10.6891    2.395    11.1514    2.395    11.5648    2.395    8.13563    2.395    8.25103    2.395    5.22977    2.395    5.49199    2.395    5.78451    2.395    5.76354    2.395    6.22759    2.395    6.59601    2.395    6.89829    2.395    7.00502    2.395    7.05155    
2.4    10.6749    2.4    11.1427    2.4    9.9571    2.4    8.09609    2.4    8.1834    2.4    5.20672    2.4    5.47071    2.4    5.76045    2.4    5.78111    2.4    6.24386    2.4    6.61105    2.4    6.91248    2.4    7.0166    2.4    7.06161    
2.405    10.6587    2.405    11.1333    2.405    11.1837    2.405    7.94499    2.405    8.11768    2.405    5.18381    2.405    5.44927    2.405    5.73661    2.405    5.79856    2.405    6.26002    2.405    6.62608    2.405    6.92656    2.405    7.02805    2.405    7.07156    
2.41    10.6407    2.41    11.1205    2.41    7.85018    2.41    7.77702    2.41    8.05196    2.41    5.16105    2.41    5.42796    2.41    5.71311    2.41    5.81587    2.41    6.27608    2.41    6.64107    2.41    6.94054    2.41    7.03938    2.41    7.0814    
2.415    10.6204    2.415    11.1079    2.415    7.81019    2.415    7.62686    2.415    7.98806    2.415    5.13882    2.415    5.40684    2.415    5.68988    2.415    5.83303    2.415    6.29204    2.415    6.65596    2.415    6.95434    2.415    7.05056    2.415    7.09113    
2.42    10.5987    2.42    11.0922    2.42    7.76857    2.42    7.56455    2.42    7.92312    2.42    5.11715    2.42    5.38566    2.42    5.66707    2.42    5.85007    2.42    6.30787    2.42    6.67075    2.42    6.96801    2.42    7.06167    2.42    7.10075    
2.425    10.5943    2.425    11.0751    2.425    7.72606    2.425    7.50245    2.425    7.85922    2.425    5.09586    2.425    5.36461    2.425    5.64421    2.425    5.86701    2.425    6.32362    2.425    6.68542    2.425    6.98158    2.425    7.07267    2.425    7.11027    
2.43    10.6038    2.43    11.0559    2.43    7.68393    2.43    7.43989    2.43    7.79671    2.43    5.07441    2.43    5.35953    2.43    5.62171    2.43    5.88385    2.43    6.33924    2.43    6.69999    2.43    6.99504    2.43    7.08355    2.43    7.1197    
2.435    10.6132    2.435    11.0354    2.435    7.55007    2.435    7.37768    2.435    7.7352    2.435    5.07995    2.435    5.37716    2.435    5.62747    2.435    5.90058    2.435    6.35469    2.435    6.71447    2.435    7.0084    2.435    7.09433    2.435    7.12901    
2.44    10.6223    2.44    11.0136    2.44    7.38682    2.44    7.31603    2.44    7.67663    2.44    5.0986    2.44    5.39467    2.44    5.64512    2.44    5.91725    2.44    6.37029    2.44    6.72892    2.44    7.02164    2.44    7.10504    2.44    7.13817    
2.445    10.6298    2.445    10.9906    2.445    7.22649    2.445    7.25514    2.445    7.63096    2.445    5.11713    2.445    5.41209    2.445    5.6627    2.445    5.93375    2.445    6.38577    2.445    6.74326    2.445    7.03478    2.445    7.11587    2.445    7.14723    
2.45    10.6358    2.45    10.9656    2.45    7.06643    2.45    7.19643    2.45    7.61127    2.45    5.13557    2.45    5.42932    2.45    5.68015    2.45    5.95028    2.45    6.40128    2.45    6.75747    2.45    7.04783    2.45    7.12659    2.45    7.15618    
2.455    10.6403    2.455    10.9392    2.455    6.89938    2.455    7.13872    2.455    7.59321    2.455    5.15389    2.455    5.44633    2.455    5.69751    2.455    5.96681    2.455    6.41673    2.455    6.7716    2.455    7.06078    2.455    7.1372    2.455    7.16503    
2.46    10.6438    2.46    10.9115    2.46    6.72498    2.46    7.08529    2.46    7.57622    2.46    5.17197    2.46    5.4633    2.46    5.7147    2.46    5.98326    2.46    6.43206    2.46    6.78563    2.46    7.07366    2.46    7.14769    2.46    7.17375    
2.465    10.6479    2.465    10.8819    2.465    6.62498    2.465    7.03325    2.465    7.5601    2.465    5.18994    2.465    5.48016    2.465    5.73177    2.465    5.99963    2.465    6.44728    2.465    6.79955    2.465    7.08643    2.465    7.15809    2.465    7.18231    
2.47    10.6505    2.47    10.8515    2.47    6.57111    2.47    6.98237    2.47    7.5445    2.47    5.20835    2.47    5.49708    2.47    5.74873    2.47    6.01598    2.47    6.46236    2.47    6.81351    2.47    7.09915    2.47    7.16835    2.47    7.19076    
2.475    10.6516    2.475    10.819    2.475    6.51778    2.475    6.93595    2.475    7.52947    2.475    5.22672    2.475    5.51381    2.475    5.7656    2.475    6.03236    2.475    6.47726    2.475    6.82746    2.475    7.11183    2.475    7.17849    2.475    7.19907    
2.48    10.6513    2.48    10.7857    2.48    6.46682    2.48    6.92114    2.48    7.51609    2.48    5.24489    2.48    5.53037    2.48    5.78236    2.48    6.0487    2.48    6.49205    2.48    6.84131    2.48    7.12461    2.48    7.18872    2.48    7.20732    
2.485    10.6496    2.485    10.7541    2.485    6.41852    2.485    6.90657    2.485    7.50357    2.485    5.26291    2.485    5.5468    2.485    5.79902    2.485    6.0649    2.485    6.50673    2.485    6.85505    2.485    7.13726    2.485    7.19884    2.485    7.21548    
2.49    10.6486    2.49    10.7528    2.49    6.37185    2.49    6.89373    2.49    7.48695    2.49    5.28081    2.49    5.56343    2.49    5.81544    2.49    6.08099    2.49    6.52129    2.49    6.86858    2.49    7.14978    2.49    7.20885    2.49    7.2235    
2.495    10.6465    2.495    10.75    2.495    6.88229    2.495    6.88199    2.495    7.42216    2.495    5.29857    2.495    5.57993    2.495    5.83176    2.495    6.09697    2.495    6.53576    2.495    6.882    2.495    7.1622    2.495    7.21867    2.495    7.23143    
2.5    10.6431    2.5    10.7459    2.5    7.0026    2.5    6.87058    2.5    7.3598    2.5    5.31607    2.5    5.59617    2.5    5.84797    2.5    6.11285    2.5    6.55008    2.5    6.89531    2.5    7.17451    2.5    7.22836    2.5    7.23926    
2.505    10.6383    2.505    10.7407    2.505    7.12637    2.505    6.8603    2.505    7.29906    2.505    5.33344    2.505    5.61227    2.505    5.86412    2.505    6.12858    2.505    6.56432    2.505    6.90852    2.505    7.18672    2.505    7.23794    2.505    7.24698    
2.51    10.6321    2.51    10.7358    2.51    7.25462    2.51    6.85149    2.51    7.23319    2.51    5.35068    2.51    5.62824    2.51    5.88043    2.51    6.1442    2.51    6.5784    2.51    6.92162    2.51    7.19882    2.51    7.2474    2.51    7.25471    
2.515    10.626    2.515    10.73    2.515    7.38734    2.515    6.84346    2.515    7.17074    2.515    5.36777    2.515    5.64433    2.515    5.89681    2.515    6.15963    2.515    6.59234    2.515    6.93462    2.515    7.21082    2.515    7.25686    2.515    7.26244    
2.52    10.6195    2.52    10.7228    2.52    7.52464    2.52    6.83634    2.52    7.11025    2.52    5.38493    2.52    5.6602    2.52    5.913    2.52    6.17493    2.52    6.60629    2.52    6.94754    2.52    7.22272    2.52    7.26626    2.52    7.27007    
2.525    10.6118    2.525    10.7144    2.525    7.66913    2.525    6.83033    2.525    7.0538    2.525    5.4022    2.525    5.67591    2.525    5.92907    2.525    6.19035    2.525    6.62026    2.525    6.96048    2.525    7.2345    2.525    7.27554    2.525    7.27759    
2.53    10.6027    2.53    10.7046    2.53    7.82162    2.53    6.8249    2.53    5.23291    2.53    5.4196    2.53    5.6915    2.53    5.94503    2.53    6.2057    2.53    6.63411    2.53    6.97331    2.53    7.24618    2.53    7.28471    2.53    7.28501    
2.535    10.5924    2.535    10.6939    2.535    7.96675    2.535    6.82011    2.535    5.20988    2.535    5.43681    2.535    5.70698    2.535    5.96086    2.535    6.22092    2.535    6.64786    2.535    6.98596    2.535    7.25776    2.535    7.29377    2.535    7.29233    
2.54    10.5812    2.54    10.6837    2.54    8.09806    2.54    6.81652    2.54    5.18607    2.54    5.45386    2.54    5.72242    2.54    5.97657    2.54    6.23602    2.54    6.66156    2.54    6.99845    2.54    7.26922    2.54    7.30269    2.54    7.29955    
2.545    10.5706    2.545    10.6724    2.545    8.16317    2.545    6.8139    2.545    5.1583    2.545    5.47067    2.545    5.73764    2.545    5.99195    2.545    6.25091    2.545    6.67525    2.545    7.01086    2.545    7.28051    2.545    7.31154    2.545    7.30667    
2.55    10.5589    2.55    10.66    2.55    8.21465    2.55    6.81231    2.55    5.16042    2.55    5.48732    2.55    5.75281    2.55    6.00721    2.55    6.26567    2.55    6.68889    2.55    7.02316    2.55    7.29171    2.55    7.32028    2.55    7.31382    
2.555    10.5459    2.555    10.6462    2.555    8.26666    2.555    6.83952    2.555    5.17861    2.555    5.50372    2.555    5.76808    2.555    6.02242    2.555    6.28043    2.555    6.70245    2.555    7.03535    2.555    7.30277    2.555    7.32893    2.555    7.32092    
2.56    10.5317    2.56    10.6313    2.56    8.31985    2.56    6.87008    2.56    5.1966    2.56    5.51994    2.56    5.78302    2.56    6.0375    2.56    6.29521    2.56    6.71589    2.56    7.04745    2.56    7.31377    2.56    7.33744    2.56    7.32794    
2.565    10.5163    2.565    10.6154    2.565    8.37419    2.565    8.01773    2.565    5.21439    2.565    5.53594    2.565    5.79746    2.565    6.05245    2.565    6.3098    2.565    6.72923    2.565    7.05955    2.565    7.32466    2.565    7.34585    2.565    7.33483    
2.57    10.5    2.57    10.5995    2.57    8.42922    2.57    8.4686    2.57    5.23206    2.57    5.55173    2.57    5.81175    2.57    6.06724    2.57    6.32415    2.57    6.74246    2.57    7.07165    2.57    7.33544    2.57    7.35411    2.57    7.34152    
2.575    10.4845    2.575    10.5833    2.575    8.48487    2.575    9.03531    2.575    5.24958    2.575    5.56735    2.575    5.82579    2.575    6.08189    2.575    6.33829    2.575    6.75556    2.575    7.08364    2.575    7.34614    2.575    7.36247    2.575    7.34807    
2.58    10.4679    2.58    10.5659    2.58    8.54117    2.58    9.17457    2.58    5.26704    2.58    5.58299    2.58    5.83964    2.58    6.09646    2.58    6.35229    2.58    6.76856    2.58    7.09549    2.58    7.35672    2.58    7.37075    2.58    7.35452    
2.585    10.4501    2.585    10.5474    2.585    8.59778    2.585    9.31974    2.585    5.28432    2.585    5.59864    2.585    5.85332    2.585    6.11107    2.585    6.36617    2.585    6.78142    2.585    7.10717    2.585    7.36753    2.585    7.37892    2.585    7.36087    
