2.065    11.3272    2.065    11.4527    2.065    11.4641    2.065    12.1882    2.065    12.868    2.065    11.5787    2.065    11.4329    2.065    11.3467    2.065    11.4565    2.065    11.9903    2.065    12.3105    2.065    13.2694    2.065    14.1592    2.065    14.726    
2.07    11.3782    2.07    11.5499    2.07    11.3853    2.07    12.1127    2.07    12.7967    2.07    11.5202    2.07    11.2839    2.07    11.2751    2.07    11.3581    2.07    11.8861    2.07    12.2787    2.07    13.2537    2.07    14.1326    2.07    14.6737    
2.075    11.4209    2.075    11.5802    2.075    11.3093    2.075    12.0376    2.075    12.701    2.075    11.4628    2.075    11.1433    2.075    11.2008    2.075    11.2611    2.075    11.784    2.075    12.2489    2.075    13.2389    2.075    14.107    2.075    14.6215    
2.08    11.4558    2.08    11.5934    2.08    11.2334    2.08    11.9683    2.08    12.527    2.08    11.3974    2.08    11.0093    2.08    11.1171    2.08    11.1609    2.08    11.6779    2.08    12.2211    2.08    13.2249    2.08    14.0756    2.08    14.5724    
2.085    11.4841    2.085    11.5993    2.085    11.1636    2.085    11.8984    2.085    12.3559    2.085    11.329    2.085    10.8849    2.085    11.0252    2.085    11.0614    2.085    11.5709    2.085    12.1953    2.085    13.2101    2.085    14.0322    2.085    14.5267    
2.09    11.5064    2.09    11.5988    2.09    11.0921    2.09    11.8295    2.09    12.1867    2.09    11.0733    2.09    10.7889    2.09    10.9283    2.09    10.9555    2.09    11.4691    2.09    12.1705    2.09    13.1837    2.09    13.9911    2.09    14.4831    
2.095    11.5234    2.095    11.5921    2.095    11.0236    2.095    11.7649    2.095    12.0248    2.095    10.5599    2.095    10.7254    2.095    10.8258    2.095    10.8548    2.095    11.3676    2.095    12.1493    2.095    13.1528    2.095    13.9509    2.095    14.443    
2.1    11.5361    2.1    11.5802    2.1    10.9583    2.1    11.7018    2.1    11.8731    2.1    10.278    2.1    10.6649    2.1    10.6936    2.1    10.7507    2.1    11.2688    2.1    12.1304    2.1    13.1235    2.1    13.9116    2.1    14.4043    
2.105    11.5448    2.105    11.5632    2.105    10.8957    2.105    11.641    2.105    11.7259    2.105    10.1971    2.105    10.6021    2.105    10.5426    2.105    10.6494    2.105    11.1712    2.105    12.1136    2.105    13.08    2.105    13.8731    2.105    14.3679    
2.11    11.5489    2.11    11.5431    2.11    10.8331    2.11    11.5821    2.11    11.5865    2.11    10.1221    2.11    10.5318    2.11    10.3615    2.11    10.5502    2.11    11.0709    2.11    12.0971    2.11    13.0368    2.11    13.837    2.11    14.3333    
2.115    11.5495    2.115    11.5186    2.115    10.7736    2.115    11.5255    2.115    11.4493    2.115    10.056    2.115    10.4565    2.115    10.1346    2.115    10.4493    2.115    10.9738    2.115    12.0804    2.115    12.9952    2.115    13.8024    2.115    14.3012    
2.12    11.5492    2.12    11.4928    2.12    10.7165    2.12    11.4719    2.12    11.3171    2.12    9.99431    2.12    10.3803    2.12    9.96769    2.12    10.3478    2.12    10.9119    2.12    12.0557    2.12    12.9553    2.12    13.7677    2.12    14.2706    
2.125    11.5497    2.125    11.4632    2.125    10.6613    2.125    11.4187    2.125    11.1824    2.125    9.93736    2.125    10.3003    2.125    9.87042    2.125    10.2438    2.125    10.887    2.125    12.0212    2.125    12.9155    2.125    13.7334    2.125    14.2404    
2.13    11.5507    2.13    11.4335    2.13    10.6052    2.13    11.367    2.13    11.016    2.13    9.8826    2.13    10.2189    2.13    9.77012    2.13    10.1428    2.13    10.864    2.13    11.9746    2.13    12.8769    2.13    13.7016    2.13    14.2116    
2.135    11.5514    2.135    11.4006    2.135    10.5535    2.135    11.3169    2.135    10.8876    2.135    9.82703    2.135    10.1286    2.135    9.67203    2.135    10.0408    2.135    10.8425    2.135    11.9304    2.135    12.8408    2.135    13.6714    2.135    14.1842    
2.14    11.5519    2.14    11.3677    2.14    10.505    2.14    11.2687    2.14    10.8445    2.14    9.77795    2.14    10.0314    2.14    9.5744    2.14    9.94143    2.14    10.8229    2.14    11.8872    2.14    12.806    2.14    13.6441    2.14    14.183    
2.145    11.5526    2.145    11.3329    2.145    10.4562    2.145    11.1535    2.145    10.8066    2.145    9.73203    2.145    9.96614    2.145    9.47615    2.145    9.84289    2.145    10.8041    2.145    11.8452    2.145    12.7729    2.145    13.6119    2.145    14.1974    
2.15    11.552    2.15    11.2982    2.15    10.4087    2.15    10.9843    2.15    10.7771    2.15    9.68518    2.15    9.90655    2.15    9.37598    2.15    9.74831    2.15    10.7718    2.15    11.805    2.15    12.7411    2.15    13.6038    2.15    14.2137    
2.155    11.5491    2.155    11.262    2.155    10.3627    2.155    10.8426    2.155    10.7545    2.155    9.6337    2.155    9.84804    2.155    9.27964    2.155    9.6552    2.155    10.7244    2.155    11.7668    2.155    12.7175    2.155    13.6181    2.155    14.2313    
2.16    11.5445    2.16    11.2264    2.16    10.3151    2.16    10.7233    2.16    10.7347    2.16    9.60261    2.16    9.78291    2.16    9.18182    2.16    9.56994    2.16    10.6798    2.16    11.7303    2.16    12.7239    2.16    13.6335    2.16    14.2486    
2.165    11.5388    2.165    11.1898    2.165    10.2545    2.165    10.6228    2.165    10.7194    2.165    9.58666    2.165    9.70044    2.165    9.11136    2.165    9.48666    2.165    10.6375    2.165    11.7322    2.165    12.7303    2.165    13.6458    2.165    14.2657    
2.17    11.5328    2.17    11.1544    2.17    10.1991    2.17    10.5437    2.17    10.7101    2.17    9.56726    2.17    9.59049    2.17    9.06112    2.17    9.42569    2.17    10.6259    2.17    11.7354    2.17    12.7385    2.17    13.658    2.17    14.2829    
2.175    11.5249    2.175    11.1213    2.175    10.1528    2.175    10.4836    2.175    10.7042    2.175    9.54833    2.175    9.35731    2.175    9.01008    2.175    9.38436    2.175    10.6245    2.175    11.7398    2.175    12.7465    2.175    13.6699    2.175    14.3015    
2.18    11.5147    2.18    11.0889    2.18    10.1102    2.18    10.4319    2.18    10.7024    2.18    9.52801    2.18    8.95955    2.18    8.96306    2.18    9.37606    2.18    10.624    2.18    11.7455    2.18    12.7545    2.18    13.682    2.18    14.3204    
2.185    11.5019    2.185    11.0578    2.185    10.0742    2.185    10.3994    2.185    10.7051    2.185    9.51144    2.185    8.50464    2.185    8.92626    2.185    9.3675    2.185    10.625    2.185    11.7512    2.185    12.7637    2.185    13.6951    2.185    14.339    
2.19    11.4885    2.19    11.0278    2.19    10.0445    2.19    10.377    2.19    10.712    2.19    9.49434    2.19    8.49688    2.19    8.88931    2.19    9.36017    2.19    10.6264    2.19    11.7574    2.19    12.774    2.19    13.709    2.19    14.3567    
2.195    11.4722    2.195    10.9975    2.195    10.0203    2.195    10.3633    2.195    10.6116    2.195    9.47358    2.195    8.48916    2.195    8.83222    2.195    9.35315    2.195    10.6284    2.195    11.7638    2.195    12.7856    2.195    13.7236    2.195    14.3746    
2.2    11.4525    2.2    10.6735    2.2    10.0017    2.2    10.3596    2.2    10.297    2.2    9.45192    2.2    8.4815    2.2    8.82546    2.2    9.34706    2.2    10.6312    2.2    11.7707    2.2    12.7982    2.2    13.7377    2.2    14.3935    
2.205    11.4296    2.205    9.1266    2.205    9.98802    2.205    10.367    2.205    9.95305    2.205    9.4312    2.205    8.47388    2.205    8.81904    2.205    9.34306    2.205    10.6352    2.205    11.7783    2.205    12.8105    2.205    13.751    2.205    14.4126    
2.21    11.4025    2.21    9.09942    2.21    9.97917    2.21    10.3784    2.21    9.61501    2.21    9.41121    2.21    8.46632    2.21    8.81282    2.21    9.34102    2.21    10.6401    2.21    11.7866    2.21    12.8234    2.21    13.7647    2.21    14.4312    
2.215    11.369    2.215    9.07797    2.215    9.97376    2.215    10.3965    2.215    9.23147    2.215    9.38881    2.215    8.45881    2.215    8.80646    2.215    9.3408    2.215    10.6456    2.215    11.7956    2.215    12.8372    2.215    13.7791    2.215    14.4501    
2.22    11.3313    2.22    9.06278    2.22    9.97252    2.22    10.4235    2.22    8.76249    2.22    9.36292    2.22    8.45165    2.22    8.80007    2.22    9.3409    2.22    10.6508    2.22    11.8055    2.22    12.8507    2.22    13.7931    2.22    14.4693    
2.225    11.2858    2.225    9.0518    2.225    9.97507    2.225    10.4559    2.225    8.65567    2.225    9.33608    2.225    8.44472    2.225    8.79372    2.225    9.3425    2.225    10.6563    2.225    11.8162    2.225    12.8639    2.225    13.8069    2.225    14.4884    
2.23    11.2361    2.23    9.04637    2.23    9.97946    2.23    10.4936    2.23    8.64391    2.23    9.28248    2.23    8.43784    2.23    8.78742    2.23    9.34512    2.23    10.6624    2.23    11.8273    2.23    12.8775    2.23    13.8208    2.23    14.5069    
2.235    11.1772    2.235    9.04437    2.235    9.9888    2.235    10.5373    2.235    8.63096    2.235    9.21527    2.235    8.4308    2.235    8.78118    2.235    9.34849    2.235    10.6694    2.235    11.8382    2.235    12.8915    2.235    13.8354    2.235    14.5255    
2.24    11.1144    2.24    9.04607    2.24    10.0009    2.24    10.5841    2.24    8.61689    2.24    9.13733    2.24    8.42371    2.24    8.77527    2.24    9.352    2.24    10.6769    2.24    11.849    2.24    12.9063    2.24    13.8503    2.24    14.5453    
2.245    11.0429    2.245    9.05104    2.245    10.0156    2.245    10.6355    2.245    8.60142    2.245    9.04848    2.245    8.41668    2.245    8.76982    2.245    9.35542    2.245    10.6844    2.245    11.8602    2.245    12.9217    2.245    13.8653    2.245    14.5647    
2.25    10.9652    2.25    9.0582    2.25    10.0344    2.25    10.6918    2.25    8.58469    2.25    8.94657    2.25    8.40969    2.25    8.76447    2.25    9.35904    2.25    10.6929    2.25    11.8725    2.25    12.9355    2.25    13.8806    2.25    14.5843    
2.255    10.8833    2.255    9.06813    2.255    10.0538    2.255    10.7535    2.255    8.56719    2.255    8.81726    2.255    8.40319    2.255    8.75867    2.255    9.36389    2.255    10.7028    2.255    11.8856    2.255    12.9499    2.255    13.8965    2.255    14.6029    
2.26    10.7974    2.26    9.08066    2.26    10.0746    2.26    10.8161    2.26    8.54902    2.26    7.98482    2.26    8.39704    2.26    8.75278    2.26    9.37011    2.26    10.7126    2.26    11.8992    2.26    12.9638    2.26    13.9121    2.26    14.6207    
2.265    10.7073    2.265    9.09676    2.265    10.0976    2.265    10.8827    2.265    8.5324    2.265    7.97817    2.265    8.39028    2.265    8.74675    2.265    9.37673    2.265    10.7224    2.265    11.9125    2.265    12.9782    2.265    13.9275    2.265    14.6383    
2.27    10.6132    2.27    9.11469    2.27    10.1225    2.27    10.9512    2.27    8.51344    2.27    7.97156    2.27    8.38394    2.27    8.74068    2.27    9.38325    2.27    10.7321    2.27    11.9273    2.27    12.9928    2.27    13.9429    2.27    14.6565    
2.275    10.5147    2.275    9.13302    2.275    10.149    2.275    11.0202    2.275    8.49485    2.275    7.96435    2.275    8.37793    2.275    8.73468    2.275    9.39033    2.275    10.7426    2.275    11.9423    2.275    13.0079    2.275    13.9578    2.275    14.674    
2.28    10.4114    2.28    9.1542    2.28    10.1772    2.28    11.0932    2.28    8.47197    2.28    7.9572    2.28    8.37195    2.28    8.72872    2.28    9.3982    2.28    10.7546    2.28    11.9566    2.28    13.0233    2.28    13.9735    2.28    14.6912    
2.285    10.3033    2.285    9.17525    2.285    10.2053    2.285    11.1575    2.285    8.4486    2.285    7.95046    2.285    8.36574    2.285    8.72373    2.285    9.40674    2.285    10.7669    2.285    11.971    2.285    13.0381    2.285    13.9888    2.285    14.7069    
2.29    10.1899    2.29    9.19879    2.29    10.2355    2.29    11.1928    2.29    8.42664    2.29    7.94384    2.29    8.35965    2.29    8.71888    2.29    9.41534    2.29    10.7792    2.29    11.9854    2.29    13.0539    2.29    14.0038    2.29    14.7163    
2.295    10.0706    2.295    9.22695    2.295    10.2655    2.295    11.228    2.295    8.40251    2.295    7.93714    2.295    8.35395    2.295    8.71408    2.295    9.42457    2.295    10.7914    2.295    12.0008    2.295    13.0699    2.295    14.0189    2.295    14.7172    
2.3    9.94594    2.3    9.25771    2.3    10.2971    2.3    11.2637    2.3    8.3765    2.3    7.93031    2.3    8.34829    2.3    8.70933    2.3    9.43482    2.3    10.8039    2.3    12.0165    2.3    13.0861    2.3    14.0338    2.3    14.7162    
2.305    9.81708    2.305    9.28885    2.305    10.3316    2.305    11.1276    2.305    8.36093    2.305    7.92354    2.305    8.34269    2.305    8.70464    2.305    9.44553    2.305    10.8169    2.305    12.0326    2.305    13.1024    2.305    14.0488    2.305    14.586    
2.31    9.68427    2.31    9.32207    2.31    10.3696    2.31    8.05422    2.31    8.34846    2.31    7.91683    2.31    8.33714    2.31    8.69999    2.31    9.45577    2.31    10.8299    2.31    12.0483    2.31    13.1186    2.31    14.0643    2.31    10.6751    
2.315    9.54745    2.315    9.32734    2.315    10.4063    2.315    8.0438    2.315    8.33478    2.315    7.91035    2.315    8.33164    2.315    8.69741    2.315    9.4659    2.315    10.8445    2.315    12.0635    2.315    13.1344    2.315    14.0789    2.315    10.6728    
2.32    9.48166    2.32    9.29082    2.32    10.4097    2.32    8.03308    2.32    8.31145    2.32    7.90416    2.32    8.3262    2.32    8.70703    2.32    9.47644    2.32    10.8592    2.32    12.079    2.32    13.1504    2.32    14.0933    2.32    10.6705    
2.325    9.61969    2.325    9.25577    2.325    10.3709    2.325    8.0252    2.325    8.28923    2.325    7.89802    2.325    8.3207    2.325    8.717    2.325    9.48698    2.325    10.874    2.325    12.0945    2.325    13.1664    2.325    14.1037    2.325    10.6681    
2.33    9.75705    2.33    9.44221    2.33    10.3322    2.33    8.01375    2.33    8.16016    2.33    7.89154    2.33    8.31478    2.33    8.72697    2.33    9.49857    2.33    10.8886    2.33    12.1104    2.33    13.1822    2.33    14.1124    2.33    10.6656    
2.335    9.89332    2.335    9.52872    2.335    10.196    2.335    8.63744    2.335    7.38741    2.335    7.88487    2.335    8.30899    2.335    8.73706    2.335    9.51064    2.335    10.9036    2.335    12.1263    2.335    13.1971    2.335    14.1203    2.335    10.6631    
2.34    10.0291    2.34    9.54124    2.34    9.81039    2.34    8.82515    2.34    7.37973    2.34    7.87812    2.34    8.30328    2.34    8.74828    2.34    9.52271    2.34    10.9188    2.34    12.1427    2.34    13.2111    2.34    14.1275    2.34    10.6607    
2.345    10.1645    2.345    9.55273    2.345    8.92283    2.345    9.02761    2.345    7.37186    2.345    7.87128    2.345    8.29764    2.345    8.75988    2.345    9.53431    2.345    10.9342    2.345    12.159    2.345    13.2253    2.345    14.1343    2.345    10.6583    
2.35    10.2979    2.35    9.56284    2.35    9.00902    2.35    9.25527    2.35    7.38879    2.35    8.01048    2.35    8.29188    2.35    8.77087    2.35    9.54655    2.35    10.9499    2.35    12.1753    2.35    13.2394    2.35    14.1401    2.35    10.6558    
2.355    10.4288    2.355    9.57179    2.355    9.09562    2.355    9.51502    2.355    7.50639    2.355    8.11608    2.355    8.28584    2.355    8.78201    2.355    9.56046    2.355    10.9665    2.355    12.1911    2.355    13.2508    2.355    14.1442    2.355    10.6534    
2.36    10.5569    2.36    9.58116    2.36    9.18446    2.36    9.81496    2.36    7.62556    2.36    8.22416    2.36    8.2797    2.36    8.79368    2.36    9.57436    2.36    10.9833    2.36    12.2061    2.36    13.2598    2.36    14.1314    2.36    10.6511    
2.365    10.6844    2.365    9.5896    2.365    9.27596    2.365    9.91244    2.365    7.74826    2.365    8.33488    2.365    8.27331    2.365    8.80649    2.365    9.58842    2.365    10.9998    2.365    12.2219    2.365    13.268    2.365    14.1195    2.365    10.6488    
2.37    10.8092    2.37    9.59666    2.37    9.37035    2.37    9.99632    2.37    7.87452    2.37    8.44923    2.37    8.26717    2.37    8.81996    2.37    9.60335    2.37    11.0162    2.37    12.2377    2.37    13.2766    2.37    14.0692    2.37    10.6467    
2.375    10.9302    2.375    9.60257    2.375    9.54192    2.375    10.0808    2.375    8.00509    2.375    8.56551    2.375    8.26112    2.375    8.83373    2.375    9.61925    2.375    11.0334    2.375    12.253    2.375    13.285    2.375    13.9998    2.375    10.6446    
2.38    11.0473    2.38    9.60695    2.38    9.76034    2.38    10.166    2.38    8.14086    2.38    8.68427    2.38    8.25501    2.38    8.84743    2.38    9.63606    2.38    11.0503    2.38    12.2683    2.38    13.2929    2.38    13.8903    2.38    10.6425    
2.385    11.163    2.385    9.83905    2.385    9.9921    2.385    10.252    2.385    8.28417    2.385    8.80598    2.385    8.24914    2.385    8.86134    2.385    9.65224    2.385    11.0676    2.385    12.2831    2.385    13.3005    2.385    13.6069    2.385    10.6406    
2.39    11.2751    2.39    10.1236    2.39    10.2414    2.39    10.3383    2.39    8.44142    2.39    8.93081    2.39    8.24379    2.39    8.87611    2.39    9.66904    2.39    11.0841    2.39    12.296    2.39    13.3101    2.39    10.5521    2.39    10.6387    
2.395    11.3824    2.395    10.4397    2.395    10.5112    2.395    10.4255    2.395    8.61385    2.395    9.05643    2.395    8.23852    2.395    8.89205    2.395    9.68656    2.395    11.1004    2.395    12.3069    2.395    13.3197    2.395    10.5501    2.395    10.6369    
2.4    11.4872    2.4    10.7999    2.4    10.7001    2.4    10.5141    2.4    8.8102    2.4    9.18612    2.4    8.23297    2.4    8.90772    2.4    9.70325    2.4    11.1168    2.4    12.3172    2.4    13.3292    2.4    10.5483    2.4    10.6351    
2.405    11.5886    2.405    11.2371    2.405    10.7445    2.405    10.6038    2.405    9.02648    2.405    9.31837    2.405    8.22741    2.405    8.92307    2.405    9.7204    2.405    11.1334    2.405    12.327    2.405    13.3285    2.405    10.5464    2.405    10.6333    
2.41    11.6846    2.41    11.8124    2.41    10.7893    2.41    10.6947    2.41    10.9749    2.41    9.45266    2.41    8.22207    2.41    8.93956    2.41    9.73806    2.41    11.1506    2.41    12.3366    2.41    13.3182    2.41    10.5447    2.41    10.6319    
2.415    11.7794    2.415    11.9685    2.415    10.8346    2.415    10.7851    2.415    11.2724    2.415    9.59113    2.415    8.21694    2.415    8.95744    2.415    9.7557    2.415    11.1673    2.415    12.3476    2.415    13.307    2.415    10.543    2.415    10.6304    
2.42    11.8686    2.42    12.0563    2.42    10.879    2.42    10.8979    2.42    11.3778    2.42    9.73359    2.42    8.21172    2.42    8.9782    2.42    9.77383    2.42    11.1836    2.42    12.3597    2.42    13.2958    2.42    10.5413    2.42    10.629    
2.425    11.9542    2.425    12.1387    2.425    10.922    2.425    11.0936    2.425    11.4563    2.425    9.83267    2.425    8.20646    2.425    9.00795    2.425    9.79281    2.425    11.1992    2.425    12.3713    2.425    13.2855    2.425    10.5397    2.425    10.6277    
2.43    12.0362    2.43    12.2184    2.43    10.965    2.43    11.2969    2.43    11.5337    2.43    9.93165    2.43    8.20129    2.43    9.0383    2.43    9.81974    2.43    11.2135    2.43    12.3833    2.43    13.2499    2.43    10.5382    2.43    10.6265    
2.435    12.112    2.435    12.2935    2.435    11.0059    2.435    11.5081    2.435    11.61    2.435    10.0292    2.435    8.21333    2.435    9.06795    2.435    9.85072    2.435    11.2275    2.435    12.396    2.435    13.1929    2.435    10.5368    2.435    10.6253    
2.44    12.1856    2.44    12.3626    2.44    11.0455    2.44    11.7285    2.44    11.6859    2.44    10.1288    2.44    8.24084    2.44    9.09867    2.44    9.88151    2.44    11.2465    2.44    12.4094    2.44    13.1338    2.44    10.5353    2.44    10.6242    
2.445    12.2536    2.445    12.4299    2.445    11.0838    2.445    11.8793    2.445    11.7611    2.445    10.2292    2.445    8.2699    2.445    9.12988    2.445    9.91294    2.445    11.2721    2.445    12.4232    2.445    13.0739    2.445    10.5339    2.445    10.623    
2.45    12.3152    2.45    12.4911    2.45    11.121    2.45    11.9103    2.45    11.8359    2.45    10.3299    2.45    8.29995    2.45    9.16182    2.45    9.94375    2.45    11.2978    2.45    12.4375    2.45    13.0145    2.45    10.5325    2.45    10.622    
2.455    12.3749    2.455    12.5502    2.455    11.156    2.455    11.9396    2.455    11.9095    2.455    10.4341    2.455    8.33034    2.455    9.1933    2.455    9.97499    2.455    11.3234    2.455    12.4568    2.455    12.9542    2.455    10.5312    2.455    10.621    
2.46    12.4282    2.46    12.6046    2.46    11.1899    2.46    11.9664    2.46    11.9838    2.46    10.5405    2.46    8.36013    2.46    9.2249    2.46    10.007    2.46    11.3487    2.46    12.4642    2.46    12.8277    2.46    10.5299    2.46    10.62    
2.465    12.4764    2.465    12.6555    2.465    11.2225    2.465    11.9929    2.465    12.0574    2.465    10.6469    2.465    8.39124    2.465    9.25724    2.465    10.0391    2.465    11.3747    2.465    12.4669    2.465    10.2289    2.465    10.5288    2.465    10.6192    
2.47    12.5213    2.47    12.7039    2.47    11.2526    2.47    12.0167    2.47    12.1301    2.47    10.7567    2.47    8.42331    2.47    9.28992    2.47    10.0706    2.47    11.3999    2.47    12.4702    2.47    10.2273    2.47    10.5278    2.47    10.6184    
2.475    12.5612    2.475    12.7478    2.475    11.2811    2.475    12.0386    2.475    12.2011    2.475    10.8671    2.475    8.44808    2.475    9.32255    2.475    10.1008    2.475    11.4253    2.475    12.4734    2.475    10.2258    2.475    10.527    2.475    10.6174    
2.48    12.5977    2.48    12.7878    2.48    11.3078    2.48    12.0585    2.48    12.3294    2.48    10.9776    2.48    8.4927    2.48    9.35517    2.48    10.1314    2.48    11.4512    2.48    12.4761    2.48    10.2243    2.48    10.5262    2.48    10.6165    
2.485    12.6308    2.485    12.8215    2.485    11.3325    2.485    12.0769    2.485    12.4842    2.485    11.0921    2.485    8.53758    2.485    9.37909    2.485    10.1612    2.485    11.4767    2.485    12.4785    2.485    10.223    2.485    10.5255    2.485    10.6157    
2.49    12.6601    2.49    12.8529    2.49    11.3552    2.49    12.0929    2.49    12.6434    2.49    11.2086    2.49    8.58228    2.49    9.39927    2.49    10.1906    2.49    11.5028    2.49    12.4801    2.49    10.2218    2.49    10.5247    2.49    10.6149    
2.495    12.6862    2.495    12.8778    2.495    11.3759    2.495    12.1057    2.495    12.7684    2.495    11.3288    2.495    8.6269    2.495    9.41832    2.495    10.21    2.495    11.5286    2.495    12.4819    2.495    10.2206    2.495    10.5239    2.495    10.6142    
2.5    12.7088    2.5    12.8985    2.5    11.394    2.5    12.1172    2.5    12.7723    2.5    11.4499    2.5    8.67216    2.5    9.4366    2.5    10.226    2.5    11.5543    2.5    12.4836    2.5    10.2195    2.5    10.5231    2.5    10.6136    
2.505    12.7263    2.505    12.9148    2.505    11.4095    2.505    12.1261    2.505    12.7747    2.505    11.5725    2.505    8.71759    2.505    9.45994    2.505    10.2408    2.505    11.5797    2.505    12.4747    2.505    10.2185    2.505    10.5224    2.505    10.613    
2.51    12.7385    2.51    12.9253    2.51    11.424    2.51    12.1321    2.51    12.7749    2.51    11.6963    2.51    8.76232    2.51    9.50385    2.51    10.2546    2.51    11.6042    2.51    12.4294    2.51    10.2175    2.51    10.5217    2.51    10.6125    
2.515    12.7475    2.515    12.9329    2.515    11.4358    2.515    12.136    2.515    12.7731    2.515    11.8224    2.515    8.80745    2.515    9.54759    2.515    10.2674    2.515    11.6137    2.515    12.3826    2.515    10.2163    2.515    10.5211    2.515    10.612    
2.52    12.7496    2.52    12.9344    2.52    11.4443    2.52    12.138    2.52    12.7696    2.52    11.9485    2.52    8.85387    2.52    9.59227    2.52    10.2794    2.52    11.6223    2.52    12.3052    2.52    10.2152    2.52    10.5206    2.52    10.6116    
2.525    12.7494    2.525    12.9321    2.525    11.4506    2.525    12.1366    2.525    12.7645    2.525    12.0739    2.525    8.89971    2.525    9.6372    2.525    10.2955    2.525    11.6252    2.525    12.2192    2.525    10.2142    2.525    10.5201    2.525    10.6113    
2.53    12.7432    2.53    12.9249    2.53    11.4549    2.53    12.1342    2.53    12.7662    2.53    12.1954    2.53    8.94525    2.53    9.68174    2.53    10.3383    2.53    11.612    2.53    12.1308    2.53    10.2132    2.53    10.5196    2.53    10.6108    
2.535    12.733    2.535    12.9118    2.535    11.4562    2.535    12.1293    2.535    12.7724    2.535    12.3152    2.535    8.99213    2.535    9.72611    2.535    10.3806    2.535    11.5976    2.535    12.0399    2.535    10.2122    2.535    10.5191    2.535    10.6104    
2.54    12.7185    2.54    12.8961    2.54    11.4547    2.54    12.1228    2.54    12.7757    2.54    12.4341    2.54    9.03915    2.54    9.77111    2.54    10.4231    2.54    11.5816    2.54    11.3898    2.54    10.2114    2.54    10.5186    2.54    10.61    
2.545    12.6981    2.545    12.6686    2.545    11.4511    2.545    12.114    2.545    12.7768    2.545    12.2178    2.545    9.08529    2.545    9.81578    2.545    10.4653    2.545    11.5655    2.545    9.84304    2.545    10.2105    2.545    10.5182    2.545    10.6097    
2.55    12.6756    2.55    10.7153    2.55    11.4447    2.55    12.1033    2.55    12.7755    2.55    12.0206    2.55    9.13166    2.55    9.85981    2.55    10.5075    2.55    11.5471    2.55    9.84174    2.55    10.2097    2.55    10.5178    2.55    10.6096    
2.555    12.6465    2.555    10.7141    2.555    11.4369    2.555    12.0911    2.555    12.7721    2.555    11.8331    2.555    9.17821    2.555    9.90409    2.555    10.5497    2.555    11.5163    2.555    9.84049    2.555    10.2089    2.555    10.5175    2.555    10.6095    
2.56    12.6139    2.56    10.7098    2.56    11.4264    2.56    12.0776    2.56    12.7668    2.56    11.6471    2.56    9.22502    2.56    9.94884    2.56    10.5919    2.56    11.4825    2.56    9.8393    2.56    10.2079    2.56    10.5173    2.56    10.6095    
2.565    12.5772    2.565    10.7033    2.565    11.4144    2.565    12.0623    2.565    12.7591    2.565    11.4329    2.565    9.27154    2.565    9.99319    2.565    10.6335    2.565    11.4783    2.565    9.83816    2.565    10.2069    2.565    10.5171    2.565    10.6096    
2.57    12.5342    2.57    10.6941    2.57    11.4004    2.57    12.0533    2.57    12.7499    2.57    11.2039    2.57    9.31849    2.57    10.0377    2.57    10.675    2.57    11.4911    2.57    9.83706    2.57    10.2061    2.57    10.517    2.57    10.6098    
2.575    12.4871    2.575    10.6823    2.575    11.3843    2.575    12.0514    2.575    12.7388    2.575    8.54123    2.575    9.3656    2.575    10.082    2.575    10.7161    2.575    11.5025    2.575    9.83597    2.575    10.2052    2.575    10.5169    2.575    10.61    
2.58    12.4368    2.58    10.6686    2.58    11.3668    2.58    12.0471    2.58    12.7264    2.58    8.58985    2.58    9.41324    2.58    10.1264    2.58    10.7571    2.58    11.5141    2.58    9.83487    2.58    10.2045    2.58    10.5168    2.58    10.6101    
2.585    12.3807    2.585    10.6532    2.585    11.348    2.585    12.0398    2.585    12.7145    2.585    8.6393    2.585    9.45978    2.585    10.1702    2.585    10.7978    2.585    11.5255    2.585    9.83388    2.585    10.2037    2.585    10.5165    2.585    10.6102    
2.59    12.3187    2.59    10.6355    2.59    11.3273    2.59    12.0302    2.59    12.7024    2.59    8.68822    2.59    9.50623    2.59    10.2137    2.59    10.8376    2.59    11.4813    2.59    9.83294    2.59    10.2031    2.59    10.5164    2.59    10.6104    
2.595    12.2556    2.595    10.6164    2.595    11.304    2.595    12.0189    2.595    12.6891    2.595    8.73808    2.595    9.5533    2.595    10.2574    2.595    10.8775    2.595    11.3734    2.595    9.83206    2.595    10.2025    2.595    10.5162    2.595    10.6106    
2.6    12.1871    2.6    10.5953    2.6    11.2794    2.6    12.0059    2.6    12.6744    2.6    8.78839    2.6    9.6005    2.6    10.3001    2.6    10.9172    2.6    11.2568    2.6    9.83122    2.6    10.2019    2.6    10.5162    2.6    10.6109    
2.605    12.1132    2.605    10.5729    2.605    11.2522    2.605    11.9905    2.605    12.6581    2.605    8.83783    2.605    9.64647    2.605    10.3424    2.605    10.9567    2.605    11.1298    2.605    9.83044    2.605    10.2013    2.605    10.5161    2.605    10.6112    
2.61    12.0359    2.61    10.5487    2.61    11.2237    2.61    11.9736    2.61    12.6411    2.61    8.88807    2.61    9.69229    2.61    10.3841    2.61    10.9956    2.61    11.004    2.61    9.82971    2.61    10.2008    2.61    10.5161    2.61    10.6116    
