1.94    11.0444    1.94    11.2665    1.94    8.84673    1.94    9.56382    1.94    10.1805    1.94    10.9275    1.94    6.14399    1.94    6.73141    1.94    7.26197    1.94    8.19075    1.94    8.99124    1.94    8.92177    1.94    8.19259    1.94    7.24782    
1.945    11.1228    1.945    11.3379    1.945    8.84315    1.945    9.54067    1.945    10.1365    1.945    5.54139    1.945    6.18307    1.945    6.77101    1.945    7.30239    1.945    8.23029    1.945    9.03043    1.945    8.91319    1.945    8.15712    1.945    7.16393    
1.95    11.1993    1.95    11.4065    1.95    8.83064    1.95    9.50958    1.95    10.0419    1.95    5.5922    1.95    6.22255    1.95    6.81077    1.95    7.34265    1.95    8.26995    1.95    9.06981    1.95    8.89988    1.95    8.11956    1.95    7.0854    
1.955    11.2717    1.955    11.4713    1.955    8.84067    1.955    9.45824    1.955    9.92686    1.955    5.64346    1.955    6.26199    1.955    6.8509    1.955    7.38276    1.955    8.31011    1.955    9.10913    1.955    8.88264    1.955    8.08172    1.955    7.02401    
1.96    11.3399    1.96    11.5365    1.96    8.83607    1.96    9.38686    1.96    9.81207    1.96    5.69515    1.96    6.30144    1.96    6.89132    1.96    7.42279    1.96    8.35067    1.96    9.14842    1.96    8.86066    1.96    8.04508    1.96    6.96812    
1.965    11.4073    1.965    11.5986    1.965    8.89621    1.965    9.41963    1.965    9.84447    1.965    5.74746    1.965    6.34117    1.965    6.93178    1.965    7.46309    1.965    8.39087    1.965    9.18772    1.965    8.83404    1.965    8.00785    1.965    6.91307    
1.97    11.4724    1.97    11.6576    1.97    8.95591    1.97    9.46693    1.97    9.89366    1.97    5.80069    1.97    6.38127    1.97    6.97233    1.97    7.50318    1.97    8.43098    1.97    9.22727    1.97    8.80252    1.97    7.96635    1.97    6.8596    
1.975    11.5331    1.975    11.7127    1.975    9.01462    1.975    9.50854    1.975    9.94022    1.975    5.8548    1.975    6.42177    1.975    7.01312    1.975    7.54362    1.975    8.47147    1.975    9.26709    1.975    8.76639    1.975    7.92195    1.975    6.8074    
1.98    11.5896    1.98    11.7662    1.98    9.06878    1.98    9.54845    1.98    9.98487    1.98    5.90915    1.98    6.46239    1.98    7.05417    1.98    7.58434    1.98    8.51216    1.98    9.30686    1.98    8.727    1.98    7.87705    1.98    6.75639    
1.985    11.6446    1.985    11.8181    1.985    9.12239    1.985    9.58752    1.985    10.0229    1.985    5.96431    1.985    6.50337    1.985    7.09494    1.985    7.6252    1.985    8.55274    1.985    9.33301    1.985    8.6861    1.985    7.83024    1.985    6.70758    
1.99    11.6978    1.99    11.8665    1.99    9.17573    1.99    9.62139    1.99    10.0079    1.99    6.02019    1.99    6.55598    1.99    7.13582    1.99    7.66612    1.99    8.59324    1.99    9.34047    1.99    8.64592    1.99    7.77944    1.99    6.65422    
1.995    11.7465    1.995    11.9109    1.995    9.22705    1.995    9.65298    1.995    6.9042    1.995    6.07655    1.995    6.60982    1.995    7.17689    1.995    7.70702    1.995    8.63382    1.995    9.3471    1.995    8.62269    1.995    7.72009    1.995    6.61722    
2    11.7908    2    11.953    2    9.27643    2    9.67712    2    6.35762    2    6.13397    2    6.6643    2    7.21824    2    7.74794    2    8.67438    2    9.35257    2    8.5978    2    7.64377    2    6.61923    
2.005    11.8331    2.005    11.9936    2.005    9.32664    2.005    9.69607    2.005    5.63074    2.005    6.19247    2.005    6.71891    2.005    7.25948    2.005    7.78891    2.005    8.71479    2.005    9.35643    2.005    8.5685    2.005    7.56881    2.005    6.64056    
2.01    11.874    2.01    12.0311    2.01    9.37545    2.01    9.71086    2.01    5.70341    2.01    6.25164    2.01    6.7742    2.01    7.30071    2.01    7.83045    2.01    8.7548    2.01    9.3597    2.01    8.53848    2.01    7.49832    2.01    6.66186    
2.015    11.9104    2.015    12.0641    2.015    9.42534    2.015    9.72178    2.015    5.77705    2.015    6.31201    2.015    6.83044    2.015    7.34249    2.015    7.87192    2.015    8.79539    2.015    9.36063    2.015    8.50579    2.015    7.42027    2.015    6.68273    
2.02    11.9424    2.02    12.0952    2.02    9.46921    2.02    9.73277    2.02    5.85274    2.02    6.3742    2.02    6.88736    2.02    7.38458    2.02    7.91391    2.02    8.83618    2.02    9.36004    2.02    8.47173    2.02    7.34183    2.02    6.70293    
2.025    11.9726    2.025    12.1247    2.025    9.51317    2.025    9.73685    2.025    5.92976    2.025    6.43803    2.025    6.94447    2.025    7.42697    2.025    7.9559    2.025    8.87715    2.025    9.35806    2.025    8.43593    2.025    7.26447    2.025    6.72397    
2.03    12.0011    2.03    12.1501    2.03    9.55736    2.03    9.74362    2.03    6.0088    2.03    6.50426    2.03    7.00187    2.03    7.46947    2.03    7.99789    2.03    8.91787    2.03    9.35481    2.03    8.39888    2.03    7.18972    2.03    6.74396    
2.035    12.0251    2.035    12.1718    2.035    9.59721    2.035    9.78302    2.035    6.08899    2.035    6.57218    2.035    7.06006    2.035    7.51233    2.035    8.0395    2.035    8.9586    2.035    9.35043    2.035    8.35941    2.035    7.11908    2.035    6.76357    
2.04    12.0447    2.04    12.1926    2.04    9.63935    2.04    9.81882    2.04    6.17108    2.04    6.64077    2.04    7.11893    2.04    7.5661    2.04    8.08182    2.04    8.99927    2.04    9.34285    2.04    8.3174    2.04    7.04973    2.04    6.78305    
2.045    12.0637    2.045    12.2106    2.045    9.6802    2.045    9.85704    2.045    6.25496    2.045    6.7111    2.045    7.17842    2.045    7.62192    2.045    8.12447    2.045    9.03973    2.045    9.33346    2.045    8.27551    2.045    6.98422    2.045    6.80243    
2.05    12.0798    2.05    12.2244    2.05    9.71701    2.05    9.89486    2.05    6.34169    2.05    6.78257    2.05    7.23888    2.05    7.67765    2.05    8.16707    2.05    9.08064    2.05    9.3217    2.05    8.2313    2.05    6.92087    2.05    6.82143    
2.055    12.0916    2.055    12.2363    2.055    9.753    2.055    9.83124    2.055    6.42974    2.055    6.85454    2.055    7.29969    2.055    7.73379    2.055    8.20952    2.055    9.12169    2.055    9.30699    2.055    8.18735    2.055    6.86014    2.055    6.84453    
2.06    12.0998    2.06    12.2466    2.06    9.78706    2.06    6.36426    2.06    6.52028    2.06    6.92831    2.06    7.3613    2.06    7.79069    2.06    8.25221    2.06    9.16255    2.06    9.2894    2.06    8.14365    2.06    6.8062    2.06    6.87056    
2.065    12.1081    2.065    12.2525    2.065    9.81963    2.065    6.47321    2.065    6.61156    2.065    7.00304    2.065    7.42433    2.065    7.84836    2.065    8.295    2.065    9.2032    2.065    9.26868    2.065    8.0974    2.065    6.75085    2.065    6.89575    
2.07    12.1121    2.07    12.2575    2.07    9.8526    2.07    6.58678    2.07    6.70495    2.07    7.07986    2.07    7.48923    2.07    7.90619    2.07    8.33758    2.07    9.24374    2.07    9.24504    2.07    8.04859    2.07    6.69881    2.07    6.92069    
2.075    12.1118    2.075    12.2601    2.075    9.88356    2.075    6.70475    2.075    6.79967    2.075    7.15689    2.075    7.55498    2.075    7.96413    2.075    8.38019    2.075    9.28401    2.075    9.21929    2.075    7.99901    2.075    6.69603    2.075    6.94456    
2.08    12.1118    2.08    12.2602    2.08    9.91354    2.08    6.82932    2.08    6.8975    2.08    7.2357    2.08    7.62191    2.08    8.02236    2.08    8.42272    2.08    9.32512    2.08    9.18876    2.08    7.94361    2.08    6.71726    2.08    6.96573    
2.085    12.1082    2.085    12.2583    2.085    9.93961    2.085    6.958    2.085    6.99771    2.085    7.31539    2.085    7.69039    2.085    8.08171    2.085    8.46521    2.085    9.36619    2.085    9.15335    2.085    7.87548    2.085    6.73842    2.085    6.98635    
2.09    12.1004    2.09    12.2537    2.09    9.96354    2.09    7.07957    2.09    7.1009    2.09    7.39705    2.09    7.75986    2.09    8.14131    2.09    8.51266    2.09    9.40739    2.09    9.11305    2.09    7.80397    2.09    6.75902    2.09    7.00687    
2.095    12.0934    2.095    12.2485    2.095    9.98893    2.095    7.16253    2.095    7.20557    2.095    7.47959    2.095    7.83048    2.095    8.2012    2.095    8.56809    2.095    9.44826    2.095    9.06914    2.095    7.73069    2.095    6.78005    2.095    7.02718    
2.1    12.0825    2.1    12.2391    2.1    10.0168    2.1    7.24512    2.1    7.31358    2.1    7.56348    2.1    7.90152    2.1    8.26157    2.1    8.62385    2.1    9.48886    2.1    9.02306    2.1    7.66049    2.1    6.80045    2.1    7.0474    
2.105    12.0699    2.105    12.2289    2.105    10.0397    2.105    7.32858    2.105    7.42446    2.105    7.64913    2.105    7.97233    2.105    8.32294    2.105    8.67984    2.105    9.52947    2.105    8.97275    2.105    7.59281    2.105    6.82065    2.105    7.06797    
2.11    12.0558    2.11    12.2163    2.11    10.0638    2.11    7.41191    2.11    7.5399    2.11    7.73627    2.11    8.04501    2.11    8.38488    2.11    8.736    2.11    9.56992    2.11    8.91439    2.11    7.52873    2.11    6.84028    2.11    7.08821    
2.115    12.0377    2.115    12.2    2.115    10.089    2.115    7.49503    2.115    7.65763    2.115    7.82419    2.115    8.11777    2.115    8.44792    2.115    8.79212    2.115    9.57107    2.115    8.87063    2.115    7.46444    2.115    6.85989    2.115    7.10831    
2.12    12.0205    2.12    12.1837    2.12    10.1147    2.12    7.57951    2.12    7.77749    2.12    7.91365    2.12    8.19216    2.12    8.51195    2.12    8.84903    2.12    9.56306    2.12    8.83408    2.12    7.39737    2.12    6.88013    2.12    7.1284    
2.125    11.9995    2.125    12.1641    2.125    10.143    2.125    7.66387    2.125    7.90071    2.125    8.00417    2.125    8.2673    2.125    8.57653    2.125    8.9062    2.125    9.55465    2.125    8.79615    2.125    7.33529    2.125    6.90054    2.125    7.14899    
2.13    11.9762    2.13    12.1419    2.13    10.1673    2.13    7.74778    2.13    8.02867    2.13    8.09579    2.13    8.34264    2.13    8.64179    2.13    8.96343    2.13    9.52778    2.13    8.75772    2.13    7.27357    2.13    6.92026    2.13    7.16954    
2.135    11.9522    2.135    12.1182    2.135    10.2078    2.135    7.83148    2.135    8.1633    2.135    8.18863    2.135    8.41925    2.135    8.70791    2.135    9.02041    2.135    9.48491    2.135    8.71867    2.135    7.21623    2.135    6.94009    2.135    7.18963    
2.14    11.9244    2.14    12.0918    2.14    10.2507    2.14    7.91395    2.14    8.2797    2.14    8.28201    2.14    8.49627    2.14    8.77511    2.14    9.07785    2.14    9.44134    2.14    8.67696    2.14    7.16214    2.14    6.9601    2.14    7.20915    
2.145    11.8962    2.145    12.0629    2.145    10.2933    2.145    7.99596    2.145    8.36141    2.145    8.37754    2.145    8.57465    2.145    8.84252    2.145    9.13591    2.145    9.39704    2.145    8.63338    2.145    7.11051    2.145    6.98001    2.145    7.22932    
2.15    11.8657    2.15    12.0326    2.15    10.3369    2.15    8.07879    2.15    8.44302    2.15    8.47355    2.15    8.65388    2.15    8.91019    2.15    9.15729    2.15    9.35184    2.15    8.5889    2.15    7.06392    2.15    6.9996    2.15    7.24948    
2.155    11.8316    2.155    11.9991    2.155    10.3768    2.155    8.16221    2.155    8.52417    2.155    8.57117    2.155    8.73362    2.155    8.97862    2.155    9.14548    2.155    9.30581    2.155    8.54402    2.155    7.01919    2.155    7.01973    2.155    7.27004    
2.16    11.7977    2.16    11.9649    2.16    12.0029    2.16    8.24468    2.16    8.60536    2.16    8.67054    2.16    8.81455    2.16    9.04777    2.16    9.13548    2.16    9.25902    2.16    8.49656    2.16    6.97455    2.16    7.03985    2.16    7.29114    
2.165    11.761    2.165    11.9284    2.165    12.2754    2.165    8.32794    2.165    8.68631    2.165    8.77153    2.165    8.89582    2.165    9.11742    2.165    9.12616    2.165    9.21128    2.165    8.44816    2.165    6.93253    2.165    7.06017    2.165    7.31186    
2.17    11.7209    2.17    11.8911    2.17    12.2595    2.17    8.41033    2.17    8.76622    2.17    8.87437    2.17    8.97833    2.17    9.18665    2.17    9.11712    2.17    9.16249    2.17    8.3965    2.17    6.89139    2.17    7.07668    2.17    7.33265    
2.175    11.6805    2.175    11.8541    2.175    12.2426    2.175    8.49193    2.175    8.8462    2.175    8.97821    2.175    9.06114    2.175    9.20484    2.175    9.10846    2.175    9.11255    2.175    8.3422    2.175    6.84956    2.175    7.09296    2.175    7.3534    
2.18    11.638    2.18    11.8163    2.18    12.2239    2.18    8.57259    2.18    8.92596    2.18    9.08297    2.18    9.14461    2.18    9.18938    2.18    9.10002    2.18    9.05958    2.18    8.28864    2.18    6.80824    2.18    7.10923    2.18    7.37416    
2.185    11.5923    2.185    11.777    2.185    12.2031    2.185    8.65305    2.185    9.0048    2.185    9.19033    2.185    9.228    2.185    9.17442    2.185    9.09208    2.185    9.00293    2.185    8.22797    2.185    6.81482    2.185    7.12641    2.185    7.39562    
2.19    11.5469    2.19    11.7362    2.19    12.1811    2.19    8.73237    2.19    9.0836    2.19    9.29527    2.19    9.31337    2.19    9.16014    2.19    9.08611    2.19    8.94512    2.19    8.15657    2.19    6.83761    2.19    7.14994    2.19    7.4174    
2.195    11.4991    2.195    11.6947    2.195    12.1561    2.195    8.81165    2.195    9.16173    2.195    9.40223    2.195    9.39903    2.195    9.14589    2.195    9.07947    2.195    8.88646    2.195    8.08984    2.195    6.86127    2.195    7.17428    2.195    7.44022    
2.2    11.4513    2.2    11.6522    2.2    12.1292    2.2    8.89043    2.2    9.23975    2.2    9.51064    2.2    9.39132    2.2    9.13251    2.2    9.07289    2.2    8.82703    2.2    8.02088    2.2    6.88456    2.2    7.19929    2.2    7.46302    
2.205    11.4029    2.205    11.6091    2.205    12.1004    2.205    8.96788    2.205    9.31776    2.205    9.62028    2.205    9.37227    2.205    9.12113    2.205    9.06638    2.205    8.76802    2.205    7.95434    2.205    6.9082    2.205    7.22384    2.205    7.48622    
2.21    11.354    2.21    11.5717    2.21    12.0694    2.21    9.04468    2.21    9.3945    2.21    9.73195    2.21    9.35329    2.21    9.10987    2.21    9.06003    2.21    8.70885    2.21    7.88849    2.21    6.93184    2.21    7.24817    2.21    7.50994    
2.215    11.3055    2.215    11.5402    2.215    12.0364    2.215    9.12061    2.215    9.46933    2.215    9.84497    2.215    9.33475    2.215    9.09875    2.215    9.05382    2.215    8.65832    2.215    7.82361    2.215    6.95579    2.215    7.27253    2.215    7.53354    
2.22    11.3182    2.22    11.507    2.22    12.0008    2.22    9.19459    2.22    9.54323    2.22    9.92388    2.22    9.31865    2.22    9.08774    2.22    9.04777    2.22    8.61197    2.22    7.76164    2.22    6.97993    2.22    7.29729    2.22    7.55794    
2.225    11.359    2.225    11.474    2.225    11.9636    2.225    9.19279    2.225    9.58928    2.225    9.89413    2.225    9.30189    2.225    9.07806    2.225    9.04275    2.225    8.56517    2.225    7.70093    2.225    7.0046    2.225    7.32223    2.225    7.58223    
2.23    11.3967    2.23    11.4386    2.23    11.9248    2.23    9.17868    2.23    9.57724    2.23    9.86397    2.23    9.28485    2.23    9.07029    2.23    9.03964    2.23    8.51663    2.23    7.64249    2.23    7.02912    2.23    7.34801    2.23    7.60734    
2.235    11.4342    2.235    11.4012    2.235    11.8838    2.235    9.16426    2.235    9.56495    2.235    9.83345    2.235    9.26772    2.235    9.06273    2.235    9.03672    2.235    8.46911    2.235    7.58712    2.235    7.05387    2.235    7.37393    2.235    7.63246    
2.24    11.4682    2.24    11.3631    2.24    11.8398    2.24    9.14955    2.24    9.55256    2.24    9.80432    2.24    9.25051    2.24    9.05522    2.24    9.03389    2.24    8.4221    2.24    7.52989    2.24    7.07875    2.24    7.40025    2.24    7.65811    
2.245    11.5006    2.245    11.3226    2.245    11.7941    2.245    9.13427    2.245    9.53978    2.245    9.77781    2.245    9.23369    2.245    9.04696    2.245    9.03121    2.245    8.3755    2.245    7.47195    2.245    7.10329    2.245    7.42645    2.245    7.68392    
2.25    11.5311    2.25    11.2793    2.25    11.7482    2.25    9.11898    2.25    9.52647    2.25    9.75101    2.25    9.21958    2.25    9.03849    2.25    8.96742    2.25    8.32919    2.25    7.4179    2.25    7.12818    2.25    7.45275    2.25    7.70976    
2.255    11.5582    2.255    11.2362    2.255    11.6995    2.255    9.10353    2.255    9.51313    2.255    9.72393    2.255    9.20546    2.255    9.03182    2.255    8.88156    2.255    8.28188    2.255    7.36478    2.255    7.15303    2.255    7.47927    2.255    7.73616    
2.26    11.5835    2.26    11.191    2.26    11.648    2.26    9.08903    2.26    9.49937    2.26    9.69666    2.26    9.19131    2.26    9.02598    2.26    8.78465    2.26    8.23449    2.26    7.31199    2.26    7.17776    2.26    7.50565    2.26    7.76252    
2.265    11.6055    2.265    11.1432    2.265    11.5468    2.265    9.07416    2.265    9.48543    2.265    9.67009    2.265    9.1776    2.265    9.02021    2.265    8.68013    2.265    8.18726    2.265    7.26192    2.265    7.20274    2.265    7.53291    2.265    7.7893    
2.27    11.6227    2.27    11.0935    2.27    11.3249    2.27    9.05911    2.27    9.47276    2.27    9.64335    2.27    9.16469    2.27    9.01512    2.27    8.56335    2.27    8.13611    2.27    7.21518    2.27    7.22768    2.27    7.55999    2.27    7.8161    
2.275    11.6399    2.275    11.0441    2.275    11.0772    2.275    9.04376    2.275    9.45965    2.275    9.61718    2.275    9.15267    2.275    9.0101    2.275    8.40962    2.275    8.08436    2.275    7.16937    2.275    7.2531    2.275    7.58685    2.275    7.84242    
2.28    11.6522    2.28    10.9921    2.28    10.808    2.28    9.02826    2.28    9.44639    2.28    9.59246    2.28    9.14229    2.28    9.00521    2.28    8.22056    2.28    8.03225    2.28    7.12428    2.28    7.2785    2.28    7.61385    2.28    7.8694    
2.285    11.6596    2.285    10.9384    2.285    10.5226    2.285    9.01244    2.285    9.4329    2.285    9.56816    2.285    9.13191    2.285    9.00077    2.285    8.06238    2.285    7.98113    2.285    7.0794    2.285    7.30403    2.285    7.64075    2.285    7.89631    
2.29    11.6662    2.29    10.8829    2.29    10.2295    2.29    8.99658    2.29    9.41912    2.29    9.54395    2.29    9.12154    2.29    8.99644    2.29    8.01003    2.29    7.93107    2.29    7.03803    2.29    7.32983    2.29    7.66797    2.29    7.92328    
2.295    11.6692    2.295    10.826    2.295    9.9287    2.295    8.98133    2.295    9.40525    2.295    9.51968    2.295    9.11125    2.295    8.99378    2.295    7.9593    2.295    7.88166    2.295    6.99749    2.295    7.35516    2.295    7.696    2.295    7.95115    
2.3    11.6677    2.3    10.7689    2.3    9.62023    2.3    8.9665    2.3    9.39107    2.3    9.49536    2.3    9.10089    2.3    8.99156    2.3    7.90992    2.3    7.83297    2.3    7.01938    2.3    7.38018    2.3    7.72422    2.3    7.97889    
2.305    11.6618    2.305    10.7099    2.305    9.31015    2.305    8.95157    2.305    9.37684    2.305    9.47194    2.305    9.09229    2.305    8.98943    2.305    7.86141    2.305    7.78566    2.305    7.04732    2.305    7.40529    2.305    7.75253    2.305    8.00686    
2.31    11.6562    2.31    10.6489    2.31    8.99012    2.31    8.93645    2.31    9.36352    2.31    9.45133    2.31    9.08429    2.31    8.98744    2.31    7.81262    2.31    7.74061    2.31    7.07517    2.31    7.43088    2.31    7.78134    2.31    8.03534    
2.315    11.6465    2.315    10.5865    2.315    8.66553    2.315    8.92119    2.315    9.35045    2.315    9.43081    2.315    9.07633    2.315    8.98615    2.315    7.76363    2.315    7.69567    2.315    7.10288    2.315    7.45629    2.315    7.80999    2.315    8.06333    
2.32    11.6326    2.32    10.5226    2.32    8.47941    2.32    8.90581    2.32    9.33719    2.32    9.4103    2.32    9.06844    2.32    8.98463    2.32    7.7153    2.32    7.65143    2.32    7.13044    2.32    7.48226    2.32    7.83858    2.32    8.09197    
2.325    11.6147    2.325    10.4584    2.325    8.51367    2.325    8.89032    2.325    9.32379    2.325    9.38981    2.325    9.0606    2.325    8.98282    2.325    7.66623    2.325    7.6078    2.325    7.15907    2.325    7.50839    2.325    7.86716    2.325    8.12055    
2.33    11.5968    2.33    10.3934    2.33    8.54834    2.33    8.87472    2.33    9.31032    2.33    9.36962    2.33    9.05366    2.33    8.98111    2.33    7.61586    2.33    7.56524    2.33    7.18787    2.33    7.53486    2.33    7.89567    2.33    8.1491    
2.335    11.5757    2.335    10.2709    2.335    8.58246    2.335    8.85926    2.335    9.2967    2.335    9.35054    2.335    9.04838    2.335    8.97948    2.335    7.5614    2.335    7.5238    2.335    7.21659    2.335    7.56112    2.335    7.92501    2.335    8.17837    
2.34    11.551    2.34    9.98084    2.34    8.6159    2.34    8.84488    2.34    9.28296    2.34    9.33434    2.34    9.04322    2.34    8.92736    2.34    7.5075    2.34    7.48308    2.34    7.24618    2.34    7.59029    2.34    7.95443    2.34    8.20782    
2.345    11.5226    2.345    9.65051    2.345    8.64865    2.345    8.86746    2.345    9.26914    2.345    9.3182    2.345    9.03875    2.345    8.83332    2.345    7.45367    2.345    7.44314    2.345    7.27584    2.345    7.62156    2.345    7.98406    2.345    8.2374    
2.35    11.494    2.35    9.29752    2.35    8.68073    2.35    8.89872    2.35    9.25627    2.35    9.30212    2.35    9.03453    2.35    8.73241    2.35    7.40072    2.35    7.404    2.35    7.30509    2.35    7.65314    2.35    8.01476    2.35    8.26724    
2.355    11.463    2.355    8.93579    2.355    8.7123    2.355    8.92945    2.355    9.24375    2.355    9.28593    2.355    9.03038    2.355    8.62381    2.355    7.34907    2.355    7.36558    2.355    7.33465    2.355    7.68447    2.355    8.04538    2.355    8.29706    
2.36    11.4288    2.36    8.57602    2.36    8.74337    2.36    8.95948    2.36    9.23128    2.36    9.26903    2.36    9.02631    2.36    8.50098    2.36    7.2979    2.36    7.32715    2.36    7.36455    2.36    7.716    2.36    8.07589    2.36    8.32644    
2.365    11.3915    2.365    8.58763    2.365    8.77377    2.365    8.98882    2.365    9.2188    2.365    9.25391    2.365    9.02231    2.365    8.33823    2.365    7.33889    2.365    7.28964    2.365    7.39439    2.365    7.74798    2.365    8.10687    2.365    8.35611    
2.37    11.3551    2.37    8.61806    2.37    8.80349    2.37    9.01747    2.37    9.23566    2.37    9.23995    2.37    9.01896    2.37    8.15568    2.37    7.43483    2.37    7.25336    2.37    7.42424    2.37    7.78008    2.37    8.13783    2.37    8.38641    
2.375    11.3158    2.375    8.64802    2.375    8.83253    2.375    9.04542    2.375    9.263    2.375    9.22624    2.375    9.01717    2.375    7.95961    2.375    7.53346    2.375    7.21738    2.375    7.45476    2.375    7.81184    2.375    8.16873    2.375    8.41659    
2.38    11.2737    2.38    8.6773    2.38    8.86089    2.38    9.07298    2.38    9.28963    2.38    9.21275    2.38    9.01465    2.38    7.74941    2.38    7.63095    2.38    7.24229    2.38    7.48546    2.38    7.84401    2.38    8.19948    2.38    8.44656    
2.385    11.2314    2.385    8.70592    2.385    8.88859    2.385    9.10001    2.385    9.31557    2.385    9.20017    2.385    9.0124    2.385    7.4988    2.385    7.72865    2.385    7.33048    2.385    7.51629    2.385    7.87663    2.385    8.2308    2.385    8.47686    
2.39    11.1877    2.39    8.73436    2.39    8.91603    2.39    9.12635    2.39    9.34143    2.39    9.18916    2.39    9.01079    2.39    7.47197    2.39    7.82877    2.39    7.41773    2.39    7.54676    2.39    7.90915    2.39    8.26234    2.39    8.50744    
2.395    11.1415    2.395    8.76286    2.395    8.94381    2.395    9.15281    2.395    9.36735    2.395    9.17939    2.395    9.00927    2.395    7.52304    2.395    7.933    2.395    7.50488    2.395    7.57684    2.395    7.94171    2.395    8.2938    2.395    8.538    
2.4    11.0961    2.4    8.7907    2.4    8.97091    2.4    9.17878    2.4    9.39265    2.4    9.17001    2.4    9.00783    2.4    7.57323    2.4    8.01301    2.4    7.59359    2.4    7.60714    2.4    7.97424    2.4    8.32562    2.4    8.5684    
2.405    11.0487    2.405    8.81788    2.405    8.99734    2.405    9.20407    2.405    9.41725    2.405    9.16078    2.405    9.00649    2.405    7.62376    2.405    8.06362    2.405    7.68193    2.405    7.63754    2.405    8.0071    2.405    8.35778    2.405    8.59898    
2.41    11.0008    2.41    9.0039    2.41    9.02311    2.41    9.2289    2.41    9.44117    2.41    9.15164    2.41    9.00523    2.41    7.67501    2.41    8.11439    2.41    7.77241    2.41    7.66847    2.41    8.04029    2.41    8.39003    2.41    8.6298    
2.415    10.9525    2.415    9.47423    2.415    9.04821    2.415    9.25329    2.415    9.46441    2.415    9.14274    2.415    9.00411    2.415    7.72613    2.415    8.16543    2.415    7.86379    2.415    7.69939    2.415    8.07354    2.415    8.42206    2.415    8.66044    
2.42    10.9036    2.42    9.93135    2.42    9.07277    2.42    9.277    2.42    9.48696    2.42    9.1354    2.42    9.00431    2.42    7.77701    2.42    8.21623    2.42    7.95511    2.42    7.73029    2.42    8.10642    2.42    8.4542    2.42    8.69101    
2.425    10.8545    2.425    10.3866    2.425    9.0969    2.425    9.30005    2.425    9.50934    2.425    9.12981    2.425    9.0054    2.425    7.82883    2.425    8.26739    2.425    8.04838    2.425    7.76161    2.425    8.13933    2.425    8.48613    2.425    8.72196    
2.43    10.805    2.43    10.9397    2.43    9.12036    2.43    9.32243    2.43    9.53105    2.43    9.12438    2.43    9.00668    2.43    7.88071    2.43    8.31866    2.43    8.14266    2.43    7.79288    2.43    8.17226    2.43    8.5181    2.43    8.75312    
2.435    10.7553    2.435    10.9872    2.435    9.14317    2.435    9.34415    2.435    9.55259    2.435    9.11909    2.435    9.00861    2.435    7.93206    2.435    8.36988    2.435    8.23749    2.435    7.82377    2.435    8.20579    2.435    8.55009    2.435    8.78403    
2.44    10.704    2.44    10.9726    2.44    9.16533    2.44    9.36529    2.44    9.57388    2.44    9.11338    2.44    9.01059    2.44    7.98381    2.44    8.42142    2.44    8.33401    2.44    7.85473    2.44    8.23944    2.44    8.58253    2.44    8.81525    
2.445    10.6528    2.445    10.9578    2.445    9.18684    2.445    9.38712    2.445    9.5945    2.445    9.10757    2.445    9.01264    2.445    8.03618    2.445    8.47364    2.445    8.42885    2.445    7.88593    2.445    8.27307    2.445    8.61524    2.445    8.8465    
2.45    10.6012    2.45    10.9422    2.45    9.20802    2.45    9.40829    2.45    9.61446    2.45    9.10188    2.45    9.01415    2.45    8.08814    2.45    8.52537    2.45    8.52441    2.45    7.91731    2.45    8.30668    2.45    8.64787    2.45    8.87772    
2.455    10.5483    2.455    10.9262    2.455    9.22938    2.455    9.42881    2.455    9.63417    2.455    9.0965    2.455    8.95471    2.455    8.14003    2.455    8.57702    2.455    8.62119    2.455    7.94943    2.455    8.34013    2.455    8.68044    2.455    8.90886    
2.46    10.4941    2.46    10.9105    2.46    9.25037    2.46    9.44868    2.46    9.65332    2.46    9.09252    2.46    8.85908    2.46    8.19215    2.46    8.62952    2.46    8.71847    2.46    7.98175    2.46    8.37372    2.46    8.71238    2.46    8.93968    
2.465    10.4406    2.465    10.8942    2.465    9.27073    2.465    9.4679    2.465    9.67182    2.465    9.0901    2.465    8.75184    2.465    8.24408    2.465    8.68225    2.465    8.81673    2.465    8.048    2.465    8.40741    2.465    8.74445    2.465    8.97012    
2.47    10.3867    2.47    10.8776    2.47    9.29046    2.47    9.48648    2.47    9.68967    2.47    9.08779    2.47    8.627    2.47    8.29608    2.47    8.73433    2.47    8.91696    2.47    8.12898    2.47    8.44129    2.47    8.77677    2.47    9.00072    
2.475    10.3318    2.475    10.8609    2.475    9.52043    2.475    9.50468    2.475    9.70712    2.475    9.08562    2.475    8.60957    2.475    8.34789    2.475    8.78582    2.475    9.01798    2.475    8.2115    2.475    8.47538    2.475    8.80912    2.475    9.0319    
2.48    10.2761    2.48    10.8437    2.48    9.76154    2.48    9.52241    2.48    9.72458    2.48    9.08369    2.48    8.64069    2.48    8.39912    2.48    8.83802    2.48    9.11888    2.48    8.29505    2.48    8.50938    2.48    8.84154    2.48    9.06294    
2.485    10.2204    2.485    10.8262    2.485    10.0049    2.485    9.53951    2.485    9.74162    2.485    9.12539    2.485    8.67188    2.485    8.45117    2.485    8.89029    2.485    9.22142    2.485    8.37594    2.485    8.54315    2.485    8.8738    2.485    9.09434    
